movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.366840362548828
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.481489419937134
3,Grumpier Old Men (1995),Comedy|Romance,75,2.5031309127807617
4,Waiting to Exhale (1995),Comedy|Drama,75,2.5633509159088135
5,Father of the Bride Part II (1995),Comedy,75,2.4839189052581787
6,Heat (1995),Action|Crime|Thriller,75,3.231550455093384
7,Sabrina (1995),Comedy|Romance,75,2.849100112915039
8,Tom and Huck (1995),Adventure|Children's,75,2.5630760192871094
9,Sudden Death (1995),Action,75,1.946518898010254
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.141218900680542
11,"American President, The (1995)",Comedy|Drama|Romance,75,2.979374647140503
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.229832649230957
13,Balto (1995),Animation|Children's,75,2.5752341747283936
14,Nixon (1995),Drama,75,2.942328929901123
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.405640125274658
16,Casino (1995),Drama|Thriller,75,3.1668918132781982
17,Sense and Sensibility (1995),Drama|Romance,75,3.4445931911468506
18,Four Rooms (1995),Thriller,75,2.7783470153808594
19,Ace Ventura: When Nature Calls (1995),Comedy,75,1.9723314046859741
20,Money Train (1995),Action,75,2.3083622455596924
21,Get Shorty (1995),Action|Comedy|Drama,75,3.00752329826355
22,Copycat (1995),Crime|Drama|Thriller,75,2.747814416885376
23,Assassins (1995),Thriller,75,2.4562718868255615
24,Powder (1995),Drama|Sci-Fi,75,2.594242811203003
25,Leaving Las Vegas (1995),Drama|Romance,75,2.826338291168213
26,Othello (1995),Drama,75,3.035759687423706
27,Now and Then (1995),Drama,75,2.5262973308563232
28,Persuasion (1995),Romance,75,3.4147396087646484
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.3899335861206055
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.116947889328003
31,Dangerous Minds (1995),Drama,75,2.7468557357788086
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.345907211303711
33,Wings of Courage (1995),Adventure|Romance,75,2.871703863143921
34,Babe (1995),Children's|Comedy|Drama,75,3.31903076171875
35,Carrington (1995),Drama|Romance,75,2.9454267024993896
36,Dead Man Walking (1995),Drama,75,3.309887170791626
37,Across the Sea of Time (1995),Documentary,75,2.4753856658935547
38,It Takes Two (1995),Comedy,75,2.658747911453247
39,Clueless (1995),Comedy|Romance,75,2.8410656452178955
40,"Cry, the Beloved Country (1995)",Drama,75,3.3151917457580566
41,Richard III (1995),Drama|War,75,3.305852174758911
42,Dead Presidents (1995),Action|Crime|Drama,75,2.6060988903045654
43,Restoration (1995),Drama,75,2.7908027172088623
44,Mortal Kombat (1995),Action|Adventure,75,2.200946569442749
45,To Die For (1995),Comedy|Drama,75,2.9472556114196777
46,How to Make an American Quilt (1995),Drama|Romance,75,2.599453926086426
47,Seven (Se7en) (1995),Crime|Thriller,75,3.5829336643218994
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.504106283187866
49,When Night Is Falling (1995),Drama|Romance,75,3.0193583965301514
50,"Usual Suspects, The (1995)",Crime|Thriller,75,3.708263635635376
52,Mighty Aphrodite (1995),Comedy,75,3.115833044052124
53,Lamerica (1994),Drama,74,3.275400400161743
54,"Big Green, The (1995)",Children's|Comedy,75,2.1778712272644043
55,Georgia (1995),Drama,75,2.5948565006256104
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.6466219425201416
57,Home for the Holidays (1995),Drama,75,2.9880101680755615
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.499847173690796
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,2.7076807022094727
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.519860029220581
61,Eye for an Eye (1996),Drama|Thriller,76,2.7772324085235596
62,Mr. Holland's Opus (1995),Drama,75,2.814617872238159
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.2948057651519775
64,Two if by Sea (1996),Comedy|Romance,76,2.240830183029175
65,Bio-Dome (1996),Comedy,76,1.8790068626403809
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,1.777660608291626
67,Two Bits (1995),Drama,75,2.9758517742156982
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,2.8459107875823975
69,Friday (1995),Comedy,75,3.312089681625366
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.722140073776245
71,Fair Game (1995),Action,75,1.8018062114715576
72,Kicking and Screaming (1995),Comedy|Drama,75,2.6119909286499023
73,"Misérables, Les (1995)",Drama|Musical,75,2.9969944953918457
74,Bed of Roses (1996),Drama|Romance,76,2.4948816299438477
75,Big Bully (1996),Comedy|Drama,76,2.8399481773376465
76,Screamers (1995),Sci-Fi|Thriller,75,2.25958251953125
77,Nico Icon (1995),Documentary,75,3.0782527923583984
78,"Crossing Guard, The (1995)",Drama,75,3.0601260662078857
79,"Juror, The (1996)",Drama|Thriller,76,2.0837562084198
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.1898930072784424
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,2.845820903778076
82,Antonia's Line (Antonia) (1995),Drama,75,3.121544599533081
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.008734941482544
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,2.826523542404175
85,Angels and Insects (1995),Drama|Romance,75,2.5212979316711426
86,White Squall (1996),Adventure|Drama,76,2.6722047328948975
87,Dunston Checks In (1996),Children's|Comedy,76,2.2185020446777344
88,Black Sheep (1996),Comedy,76,2.5205013751983643
89,Nick of Time (1995),Action|Thriller,75,2.7465715408325195
90,"Journey of August King, The (1995)",Drama,75,3.283158540725708
92,Mary Reilly (1996),Drama|Thriller,76,2.1706933975219727
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.1470189094543457
94,Beautiful Girls (1996),Drama,76,2.919198751449585
95,Broken Arrow (1996),Action|Thriller,76,2.5500457286834717
96,In the Bleak Midwinter (1995),Comedy,75,2.9902045726776123
97,"Hate (Haine, La) (1995)",Drama,75,3.041872024536133
98,Shopping (1994),Action|Thriller,74,2.8054862022399902
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,2.8875391483306885
100,City Hall (1996),Drama|Thriller,76,2.5029892921447754
101,Bottle Rocket (1996),Comedy,76,3.403721570968628
102,Mr. Wrong (1996),Comedy,76,1.9950761795043945
103,Unforgettable (1996),Thriller,76,2.9091577529907227
104,Happy Gilmore (1996),Comedy,76,2.902333974838257
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,2.785475254058838
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,2.9660608768463135
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,2.415259599685669
108,Catwalk (1995),Documentary,75,2.6543400287628174
110,Braveheart (1995),Action|Drama|War,75,3.477642297744751
111,Taxi Driver (1976),Drama|Thriller,56,3.3610610961914062
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,2.9865386486053467
113,Before and After (1996),Drama|Mystery,76,2.618999481201172
114,Margaret's Museum (1995),Drama,75,2.61836838722229
116,Anne Frank Remembered (1995),Documentary,75,3.5114428997039795
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.550903081893921
118,If Lucy Fell (1996),Comedy|Romance,76,2.783691644668579
119,"Steal Big, Steal Little (1995)",Comedy,75,2.4735095500946045
120,Race the Sun (1996),Drama,76,3.273833990097046
121,"Boys of St. Vincent, The (1993)",Drama,73,3.5289995670318604
122,Boomerang (1992),Comedy|Romance,72,2.2301955223083496
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.0398197174072266
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.303868532180786
125,Flirting With Disaster (1996),Comedy,76,3.0483524799346924
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,1.761915683746338
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,3.63411283493042
128,Jupiter's Wife (1994),Documentary,74,3.449828863143921
129,Pie in the Sky (1995),Comedy|Romance,75,2.322194814682007
130,Angela (1995),Drama,75,2.2348406314849854
131,Frankie Starlight (1995),Drama|Romance,75,2.7133114337921143
132,Jade (1995),Thriller,75,2.3978538513183594
133,Nueba Yol (1995),Comedy|Drama,75,2.5058043003082275
134,Sonic Outlaws (1995),Documentary,75,3.341987371444702
135,Down Periscope (1996),Comedy,76,2.5180866718292236
136,From the Journals of Jean Seberg (1995),Documentary,75,3.2830920219421387
137,Man of the Year (1995),Documentary,75,2.7522547245025635
138,"Neon Bible, The (1995)",Drama,75,2.6027472019195557
139,Target (1995),Action|Drama,75,3.0551912784576416
140,Up Close and Personal (1996),Drama|Romance,76,2.8605732917785645
141,"Birdcage, The (1996)",Comedy,76,3.214808225631714
142,Shadows (Cienie) (1988),Drama,68,2.307237386703491
144,"Brothers McMullen, The (1995)",Comedy,75,2.881927728652954
145,Bad Boys (1995),Action,75,2.613438367843628
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,2.375521659851074
147,"Basketball Diaries, The (1995)",Drama,75,2.8545968532562256
148,"Awfully Big Adventure, An (1995)",Drama,75,2.6350576877593994
149,Amateur (1994),Crime|Drama|Thriller,74,3.3517143726348877
150,Apollo 13 (1995),Drama,75,3.4050211906433105
151,Rob Roy (1995),Drama|Romance|War,75,3.1430423259735107
152,"Addiction, The (1995)",Horror,75,2.72491192817688
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,75,2.324089288711548
154,Belle de jour (1967),Drama,47,3.1680901050567627
155,Beyond Rangoon (1995),Drama|War,75,2.8722517490386963
156,Blue in the Face (1995),Comedy,75,2.6040456295013428
157,Canadian Bacon (1994),Comedy|War,74,2.569707155227661
158,Casper (1995),Adventure|Children's,75,2.4782769680023193
159,Clockers (1995),Drama,75,2.9236257076263428
160,Congo (1995),Action|Adventure|Mystery|Sci-Fi,75,1.952605128288269
161,Crimson Tide (1995),Drama|Thriller|War,75,3.1870481967926025
162,Crumb (1994),Documentary,74,3.4526526927948
163,Desperado (1995),Action|Romance|Thriller,75,3.2498154640197754
164,Devil in a Blue Dress (1995),Crime|Film-Noir|Mystery|Thriller,75,2.917046308517456
165,Die Hard: With a Vengeance (1995),Action|Thriller,75,3.2771356105804443
166,"Doom Generation, The (1995)",Comedy|Drama,75,2.3313307762145996
167,Feast of July (1995),Drama,75,2.86088228225708
168,First Knight (1995),Action|Adventure|Drama|Romance,75,2.5695536136627197
169,Free Willy 2: The Adventure Home (1995),Adventure|Children's|Drama,75,1.7375324964523315
170,Hackers (1995),Action|Crime|Thriller,75,2.590273380279541
171,Jeffrey (1995),Comedy,75,2.948026418685913
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,75,2.0909478664398193
173,Judge Dredd (1995),Action|Adventure|Sci-Fi,75,2.0491695404052734
174,Jury Duty (1995),Comedy,75,2.320276975631714
175,Kids (1995),Drama,75,2.953108072280884
176,Living in Oblivion (1995),Comedy,75,3.068453073501587
177,Lord of Illusions (1995),Horror,75,2.4120163917541504
178,Love & Human Remains (1993),Comedy,73,2.5603866577148438
179,Mad Love (1995),Drama|Romance,75,1.8055434226989746
180,Mallrats (1995),Comedy,75,3.1116364002227783
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children's,75,1.7634230852127075
182,Moonlight and Valentino (1995),Drama|Romance,75,2.428225517272949
183,Mute Witness (1994),Thriller,74,2.8300187587738037
184,Nadja (1994),Drama,74,3.0866384506225586
185,"Net, The (1995)",Sci-Fi|Thriller,75,2.598482370376587
186,Nine Months (1995),Comedy,75,2.858393430709839
187,Party Girl (1995),Comedy,75,3.0805962085723877
188,"Prophecy, The (1995)",Horror,75,2.585400104522705
189,Reckless (1995),Comedy,75,3.386584997177124
190,Safe (1995),Thriller,75,3.1534512042999268
191,"Scarlet Letter, The (1995)",Drama,75,2.0782878398895264
192,"Show, The (1995)",Documentary,75,3.078657865524292
193,Showgirls (1995),Drama,75,1.6467816829681396
194,Smoke (1995),Drama,75,3.3177897930145264
195,Something to Talk About (1995),Comedy|Drama|Romance,75,2.7303659915924072
196,Species (1995),Horror|Sci-Fi,75,2.2297580242156982
197,"Stars Fell on Henrietta, The (1995)",Drama,75,2.503471612930298
198,Strange Days (1995),Action|Crime|Sci-Fi,75,2.555055856704712
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)",Drama|Musical,44,3.219406843185425
200,"Tie That Binds, The (1995)",Thriller,75,2.796640157699585
201,Three Wishes (1995),Drama,75,2.660790205001831
202,Total Eclipse (1995),Drama|Romance,75,2.7468793392181396
203,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)",Comedy,75,2.1355812549591064
204,Under Siege 2: Dark Territory (1995),Action,75,2.518155097961426
205,Unstrung Heroes (1995),Comedy|Drama,75,3.334786891937256
206,Unzipped (1995),Documentary,75,2.699274778366089
207,"Walk in the Clouds, A (1995)",Drama|Romance,75,2.424354314804077
208,Waterworld (1995),Action|Adventure,75,2.1765780448913574
209,White Man's Burden (1995),Drama,75,2.2977793216705322
210,Wild Bill (1995),Western,75,3.0709919929504395
211,"Browning Version, The (1994)",Drama,74,2.7827675342559814
212,Bushwhacked (1995),Comedy,75,2.2208759784698486
213,Burnt By the Sun (Utomlyonnye solntsem) (1994),Drama,74,3.138211250305176
214,Before the Rain (Pred dozhdot) (1994),Drama,74,3.458850145339966
215,Before Sunrise (1995),Drama|Romance,75,3.3718020915985107
216,Billy Madison (1995),Comedy,75,3.0977766513824463
217,"Babysitter, The (1995)",Drama|Thriller,75,2.0699405670166016
218,Boys on the Side (1995),Comedy|Drama,75,2.7322447299957275
219,"Cure, The (1995)",Drama,75,3.1527950763702393
220,Castle Freak (1995),Horror,75,1.9634761810302734
222,Circle of Friends (1995),Drama|Romance,75,2.783417224884033
223,Clerks (1994),Comedy,74,3.4042952060699463
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,75,2.7372677326202393
225,Disclosure (1994),Drama|Thriller,74,2.5454978942871094
226,Dream Man (1995),Thriller,75,3.2920525074005127
227,Drop Zone (1994),Action,74,2.34826397895813
228,Destiny Turns on the Radio (1995),Comedy,75,2.437626361846924
229,Death and the Maiden (1994),Drama|Thriller,74,3.039904832839966
230,Dolores Claiborne (1994),Drama|Thriller,74,2.9917218685150146
231,Dumb & Dumber (1994),Comedy,74,2.5280556678771973
232,Eat Drink Man Woman (1994),Comedy|Drama,74,3.517033815383911
233,Exotica (1994),Drama,74,3.499206304550171
234,Exit to Eden (1994),Comedy,74,1.866558313369751
235,Ed Wood (1994),Comedy|Drama,74,3.1930196285247803
236,French Kiss (1995),Comedy|Romance,75,2.848828077316284
237,Forget Paris (1995),Comedy|Romance,75,2.5339434146881104
238,Far From Home: The Adventures of Yellow Dog (1995),Adventure|Children's,75,2.5527870655059814
239,"Goofy Movie, A (1995)",Animation|Children's|Comedy|Romance,75,2.2725107669830322
240,Hideaway (1995),Thriller,75,2.567425012588501
241,Fluke (1995),Children's|Drama,75,2.341017723083496
242,Farinelli: il castrato (1994),Drama|Musical,74,2.8784098625183105
243,Gordy (1995),Comedy,75,2.9077842235565186
244,Gumby: The Movie (1995),Animation|Children's,75,2.5906286239624023
245,"Glass Shield, The (1994)",Crime|Drama,74,2.1249892711639404
246,Hoop Dreams (1994),Documentary,74,3.5743048191070557
247,Heavenly Creatures (1994),Drama|Fantasy|Romance|Thriller,74,3.1952409744262695
248,Houseguest (1994),Comedy,74,2.441227436065674
249,Immortal Beloved (1994),Drama|Romance,74,3.2005293369293213
250,Heavyweights (1994),Children's|Comedy,74,2.54528546333313
251,"Hunted, The (1995)",Action,75,3.0065367221832275
252,I.Q. (1994),Comedy|Romance,74,2.9146358966827393
253,Interview with the Vampire (1994),Drama|Horror,74,3.2506306171417236
254,Jefferson in Paris (1995),Drama,75,2.28175950050354
255,"Jerky Boys, The (1994)",Comedy,74,2.136951446533203
256,Junior (1994),Comedy|Sci-Fi,74,2.2476553916931152
