movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.671154737472534
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.097942352294922
3,Grumpier Old Men (1995),Comedy|Romance,75,2.889291286468506
4,Waiting to Exhale (1995),Comedy|Drama,75,3.0454208850860596
5,Father of the Bride Part II (1995),Comedy,75,2.9036362171173096
6,Heat (1995),Action|Crime|Thriller,75,3.487736463546753
7,Sabrina (1995),Comedy|Romance,75,3.2793128490448
8,Tom and Huck (1995),Adventure|Children's,75,2.8836309909820557
9,Sudden Death (1995),Action,75,2.4360437393188477
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.467581033706665
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.3700859546661377
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.561197519302368
13,Balto (1995),Animation|Children's,75,3.053483247756958
14,Nixon (1995),Drama,75,3.2649483680725098
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.7306182384490967
16,Casino (1995),Drama|Thriller,75,3.6682608127593994
17,Sense and Sensibility (1995),Drama|Romance,75,3.7629077434539795
18,Four Rooms (1995),Thriller,75,3.1044704914093018
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.2158043384552
20,Money Train (1995),Action,75,2.6384894847869873
21,Get Shorty (1995),Action|Comedy|Drama,75,3.441002368927002
22,Copycat (1995),Crime|Drama|Thriller,75,3.152682065963745
23,Assassins (1995),Thriller,75,2.5695090293884277
24,Powder (1995),Drama|Sci-Fi,75,2.956847667694092
25,Leaving Las Vegas (1995),Drama|Romance,75,3.437782049179077
26,Othello (1995),Drama,75,3.3108887672424316
27,Now and Then (1995),Drama,75,2.9039134979248047
28,Persuasion (1995),Romance,75,3.7732503414154053
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.766038179397583
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.5742714405059814
31,Dangerous Minds (1995),Drama,75,3.1398091316223145
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.8438689708709717
33,Wings of Courage (1995),Adventure|Romance,75,3.4028146266937256
34,Babe (1995),Children's|Comedy|Drama,75,3.745983362197876
35,Carrington (1995),Drama|Romance,75,3.3506827354431152
36,Dead Man Walking (1995),Drama,75,3.9150822162628174
37,Across the Sea of Time (1995),Documentary,75,2.830054998397827
38,It Takes Two (1995),Comedy,75,3.147312879562378
39,Clueless (1995),Comedy|Romance,75,3.5333616733551025
40,"Cry, the Beloved Country (1995)",Drama,75,3.742391347885132
41,Richard III (1995),Drama|War,75,3.7191402912139893
42,Dead Presidents (1995),Action|Crime|Drama,75,2.899463415145874
43,Restoration (1995),Drama,75,3.1649374961853027
44,Mortal Kombat (1995),Action|Adventure,75,2.7319540977478027
45,To Die For (1995),Comedy|Drama,75,3.4432485103607178
46,How to Make an American Quilt (1995),Drama|Romance,75,2.9469289779663086
47,Seven (Se7en) (1995),Crime|Thriller,75,3.8141965866088867
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.8837921619415283
49,When Night Is Falling (1995),Drama|Romance,75,3.4550886154174805
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.254602909088135
52,Mighty Aphrodite (1995),Comedy,75,3.3986196517944336
53,Lamerica (1994),Drama,74,3.582885503768921
54,"Big Green, The (1995)",Children's|Comedy,75,2.6485424041748047
55,Georgia (1995),Drama,75,2.977545738220215
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.1201226711273193
57,Home for the Holidays (1995),Drama,75,3.2323741912841797
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.7652714252471924
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.1086819171905518
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.9843924045562744
61,Eye for an Eye (1996),Drama|Thriller,76,2.8156890869140625
62,Mr. Holland's Opus (1995),Drama,75,3.0969226360321045
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.9191038608551025
64,Two if by Sea (1996),Comedy|Romance,76,2.656296491622925
65,Bio-Dome (1996),Comedy,76,2.3971965312957764
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.1859800815582275
67,Two Bits (1995),Drama,75,3.3833420276641846
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.276562452316284
69,Friday (1995),Comedy,75,3.715806484222412
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.1029703617095947
71,Fair Game (1995),Action,75,2.3576955795288086
72,Kicking and Screaming (1995),Comedy|Drama,75,3.111351728439331
73,"Misérables, Les (1995)",Drama|Musical,75,3.5393335819244385
74,Bed of Roses (1996),Drama|Romance,76,2.8560712337493896
75,Big Bully (1996),Comedy|Drama,76,3.1862266063690186
76,Screamers (1995),Sci-Fi|Thriller,75,2.7211110591888428
77,Nico Icon (1995),Documentary,75,3.484917402267456
78,"Crossing Guard, The (1995)",Drama,75,3.364508867263794
79,"Juror, The (1996)",Drama|Thriller,76,2.5631401538848877
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.587122678756714
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.134808301925659
82,Antonia's Line (Antonia) (1995),Drama,75,3.72430419921875
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.392643451690674
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.300539970397949
85,Angels and Insects (1995),Drama|Romance,75,3.0234909057617188
86,White Squall (1996),Adventure|Drama,76,3.226006031036377
87,Dunston Checks In (1996),Children's|Comedy,76,2.57913875579834
88,Black Sheep (1996),Comedy,76,3.127042055130005
89,Nick of Time (1995),Action|Thriller,75,3.3062684535980225
90,"Journey of August King, The (1995)",Drama,75,3.5231778621673584
92,Mary Reilly (1996),Drama|Thriller,76,2.5097014904022217
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.5230956077575684
