movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.9537031650543213
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.9575204849243164
3,Grumpier Old Men (1995),Comedy|Romance,75,3.107724905014038
4,Waiting to Exhale (1995),Comedy|Drama,75,3.290806531906128
5,Father of the Bride Part II (1995),Comedy,75,3.053248167037964
6,Heat (1995),Action|Crime|Thriller,75,3.7654709815979004
7,Sabrina (1995),Comedy|Romance,75,3.486342430114746
8,Tom and Huck (1995),Adventure|Children's,75,2.9262919425964355
9,Sudden Death (1995),Action,75,2.6017773151397705
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.420865297317505
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.646144151687622
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.805417776107788
13,Balto (1995),Animation|Children's,75,3.048841714859009
14,Nixon (1995),Drama,75,3.5147340297698975
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.879335403442383
16,Casino (1995),Drama|Thriller,75,3.949179172515869
17,Sense and Sensibility (1995),Drama|Romance,75,3.8983261585235596
18,Four Rooms (1995),Thriller,75,3.342752456665039
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5358171463012695
20,Money Train (1995),Action,75,2.7363698482513428
21,Get Shorty (1995),Action|Comedy|Drama,75,3.5199828147888184
22,Copycat (1995),Crime|Drama|Thriller,75,3.181630849838257
23,Assassins (1995),Thriller,75,2.9905824661254883
24,Powder (1995),Drama|Sci-Fi,75,3.0342023372650146
25,Leaving Las Vegas (1995),Drama|Romance,75,3.4484140872955322
26,Othello (1995),Drama,75,3.5369670391082764
27,Now and Then (1995),Drama,75,3.1128928661346436
28,Persuasion (1995),Romance,75,3.92275071144104
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.8150861263275146
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.6727254390716553
31,Dangerous Minds (1995),Drama,75,3.155609369277954
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.9012906551361084
33,Wings of Courage (1995),Adventure|Romance,75,3.46809983253479
34,Babe (1995),Children's|Comedy|Drama,75,3.911526679992676
35,Carrington (1995),Drama|Romance,75,3.2916603088378906
36,Dead Man Walking (1995),Drama,75,3.8571646213531494
37,Across the Sea of Time (1995),Documentary,75,2.9168453216552734
38,It Takes Two (1995),Comedy,75,3.2897212505340576
39,Clueless (1995),Comedy|Romance,75,3.6042897701263428
40,"Cry, the Beloved Country (1995)",Drama,75,3.927500009536743
41,Richard III (1995),Drama|War,75,3.9649364948272705
42,Dead Presidents (1995),Action|Crime|Drama,75,3.0528998374938965
43,Restoration (1995),Drama,75,3.4872305393218994
44,Mortal Kombat (1995),Action|Adventure,75,3.036993980407715
45,To Die For (1995),Comedy|Drama,75,3.4295878410339355
46,How to Make an American Quilt (1995),Drama|Romance,75,3.0568506717681885
47,Seven (Se7en) (1995),Crime|Thriller,75,4.070639610290527
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.130319356918335
49,When Night Is Falling (1995),Drama|Romance,75,3.661677598953247
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.129138946533203
52,Mighty Aphrodite (1995),Comedy,75,3.568493127822876
53,Lamerica (1994),Drama,74,3.7263681888580322
54,"Big Green, The (1995)",Children's|Comedy,75,2.940218210220337
55,Georgia (1995),Drama,75,3.158128261566162
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.153592824935913
57,Home for the Holidays (1995),Drama,75,3.6007511615753174
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.7569549083709717
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.289593458175659
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.0664498805999756
61,Eye for an Eye (1996),Drama|Thriller,76,3.0491836071014404
62,Mr. Holland's Opus (1995),Drama,75,3.2328951358795166
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.929624319076538
64,Two if by Sea (1996),Comedy|Romance,76,2.8190531730651855
65,Bio-Dome (1996),Comedy,76,2.531768321990967
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.322139024734497
67,Two Bits (1995),Drama,75,3.497265100479126
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.2228615283966064
69,Friday (1995),Comedy,75,3.652945041656494
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.202709674835205
71,Fair Game (1995),Action,75,2.5132696628570557
72,Kicking and Screaming (1995),Comedy|Drama,75,3.1277716159820557
73,"Misérables, Les (1995)",Drama|Musical,75,3.515556573867798
74,Bed of Roses (1996),Drama|Romance,76,3.0620930194854736
75,Big Bully (1996),Comedy|Drama,76,3.400439500808716
76,Screamers (1995),Sci-Fi|Thriller,75,2.9779694080352783
77,Nico Icon (1995),Documentary,75,3.512233018875122
78,"Crossing Guard, The (1995)",Drama,75,3.20573353767395
79,"Juror, The (1996)",Drama|Thriller,76,2.707456350326538
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.8315036296844482
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.3308887481689453
82,Antonia's Line (Antonia) (1995),Drama,75,3.6779415607452393
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.4764931201934814
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.2777111530303955
85,Angels and Insects (1995),Drama|Romance,75,3.0914785861968994
86,White Squall (1996),Adventure|Drama,76,3.3715109825134277
87,Dunston Checks In (1996),Children's|Comedy,76,2.6551685333251953
88,Black Sheep (1996),Comedy,76,3.03424334526062
89,Nick of Time (1995),Action|Thriller,75,3.2389328479766846
90,"Journey of August King, The (1995)",Drama,75,3.8625833988189697
92,Mary Reilly (1996),Drama|Thriller,76,2.8062891960144043
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.532658338546753
94,Beautiful Girls (1996),Drama,76,3.5096704959869385
95,Broken Arrow (1996),Action|Thriller,76,2.8550527095794678
96,In the Bleak Midwinter (1995),Comedy,75,3.5344882011413574
97,"Hate (Haine, La) (1995)",Drama,75,3.528045892715454
98,Shopping (1994),Action|Thriller,74,3.428499937057495
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.465049982070923
100,City Hall (1996),Drama|Thriller,76,2.9995720386505127
101,Bottle Rocket (1996),Comedy,76,4.001700401306152
102,Mr. Wrong (1996),Comedy,76,2.5625369548797607
103,Unforgettable (1996),Thriller,76,3.3941872119903564
104,Happy Gilmore (1996),Comedy,76,3.4119362831115723
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.3664751052856445
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.320111036300659
