movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.2624430656433105
3,Grumpier Old Men (1995),Comedy|Romance,75,3.2018625736236572
4,Waiting to Exhale (1995),Comedy|Drama,75,3.377270460128784
5,Father of the Bride Part II (1995),Comedy,75,2.964747905731201
6,Heat (1995),Action|Crime|Thriller,75,3.946165084838867
7,Sabrina (1995),Comedy|Romance,75,3.5820233821868896
8,Tom and Huck (1995),Adventure|Children's,75,3.1493334770202637
9,Sudden Death (1995),Action,75,2.840639114379883
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.682847261428833
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.191967248916626
13,Balto (1995),Animation|Children's,75,3.296492576599121
14,Nixon (1995),Drama,75,3.817988395690918
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.8879668712615967
16,Casino (1995),Drama|Thriller,75,3.8796231746673584
17,Sense and Sensibility (1995),Drama|Romance,75,4.060640335083008
18,Four Rooms (1995),Thriller,75,3.41074275970459
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5207149982452393
20,Money Train (1995),Action,75,3.00376033782959
22,Copycat (1995),Crime|Drama|Thriller,75,3.3131988048553467
23,Assassins (1995),Thriller,75,3.0707848072052
24,Powder (1995),Drama|Sci-Fi,75,3.275005578994751
25,Leaving Las Vegas (1995),Drama|Romance,75,3.571439027786255
26,Othello (1995),Drama,75,3.662910223007202
27,Now and Then (1995),Drama,75,3.198403835296631
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.100586891174316
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.6892292499542236
31,Dangerous Minds (1995),Drama,75,3.1752688884735107
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.9473512172698975
33,Wings of Courage (1995),Adventure|Romance,75,3.7775068283081055
35,Carrington (1995),Drama|Romance,75,3.648590326309204
37,Across the Sea of Time (1995),Documentary,75,3.1777427196502686
38,It Takes Two (1995),Comedy,75,3.4091556072235107
40,"Cry, the Beloved Country (1995)",Drama,75,3.8993113040924072
41,Richard III (1995),Drama|War,75,3.87184476852417
42,Dead Presidents (1995),Action|Crime|Drama,75,3.248039484024048
43,Restoration (1995),Drama,75,3.6534390449523926
44,Mortal Kombat (1995),Action|Adventure,75,3.06592059135437
45,To Die For (1995),Comedy|Drama,75,3.663344621658325
46,How to Make an American Quilt (1995),Drama|Romance,75,3.168353796005249
47,Seven (Se7en) (1995),Crime|Thriller,75,4.211921691894531
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.316645622253418
49,When Night Is Falling (1995),Drama|Romance,75,3.602184772491455
52,Mighty Aphrodite (1995),Comedy,75,3.7734463214874268
53,Lamerica (1994),Drama,74,3.825387954711914
54,"Big Green, The (1995)",Children's|Comedy,75,3.1996660232543945
55,Georgia (1995),Drama,75,3.2217628955841064
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.4612791538238525
57,Home for the Holidays (1995),Drama,75,3.675457715988159
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.143447399139404
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.2507102489471436
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.2729713916778564
61,Eye for an Eye (1996),Drama|Thriller,76,2.992083787918091
62,Mr. Holland's Opus (1995),Drama,75,3.553006172180176
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.0521037578582764
64,Two if by Sea (1996),Comedy|Romance,76,3.0840325355529785
65,Bio-Dome (1996),Comedy,76,2.7163145542144775
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.7138450145721436
67,Two Bits (1995),Drama,75,3.542689561843872
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.602931261062622
69,Friday (1995),Comedy,75,4.1236395835876465
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.1926138401031494
71,Fair Game (1995),Action,75,2.6435701847076416
72,Kicking and Screaming (1995),Comedy|Drama,75,3.3941776752471924
73,"Misérables, Les (1995)",Drama|Musical,75,3.8741300106048584
74,Bed of Roses (1996),Drama|Romance,76,3.164187431335449
75,Big Bully (1996),Comedy|Drama,76,3.6570749282836914
76,Screamers (1995),Sci-Fi|Thriller,75,2.954493284225464
77,Nico Icon (1995),Documentary,75,3.66076922416687
78,"Crossing Guard, The (1995)",Drama,75,3.6456501483917236
79,"Juror, The (1996)",Drama|Thriller,76,3.0046136379241943
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,4.00472354888916
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.5327138900756836
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.634819269180298
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.510711431503296
85,Angels and Insects (1995),Drama|Romance,75,3.3092875480651855
86,White Squall (1996),Adventure|Drama,76,3.5783140659332275
87,Dunston Checks In (1996),Children's|Comedy,76,2.8381125926971436
88,Black Sheep (1996),Comedy,76,3.232884645462036
89,Nick of Time (1995),Action|Thriller,75,3.3866169452667236
90,"Journey of August King, The (1995)",Drama,75,3.9522342681884766
92,Mary Reilly (1996),Drama|Thriller,76,2.9267914295196533
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.63893461227417
94,Beautiful Girls (1996),Drama,76,3.7436349391937256
95,Broken Arrow (1996),Action|Thriller,76,3.287815809249878
96,In the Bleak Midwinter (1995),Comedy,75,3.859356641769409
97,"Hate (Haine, La) (1995)",Drama,75,3.8709070682525635
98,Shopping (1994),Action|Thriller,74,3.6001358032226562
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.6942708492279053
100,City Hall (1996),Drama|Thriller,76,3.1344306468963623
101,Bottle Rocket (1996),Comedy,76,3.956921339035034
102,Mr. Wrong (1996),Comedy,76,2.7299976348876953
103,Unforgettable (1996),Thriller,76,3.6039907932281494
104,Happy Gilmore (1996),Comedy,76,3.635089159011841
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.627856492996216
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.548072338104248
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.235797882080078
108,Catwalk (1995),Documentary,75,3.22481369972229
110,Braveheart (1995),Action|Drama|War,75,4.419740200042725
111,Taxi Driver (1976),Drama|Thriller,56,4.2243757247924805
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.802701234817505
113,Before and After (1996),Drama|Mystery,76,3.509305953979492
