movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.019106388092041
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.075256109237671
3,Grumpier Old Men (1995),Comedy|Romance,75,3.1957614421844482
4,Waiting to Exhale (1995),Comedy|Drama,75,3.5943408012390137
5,Father of the Bride Part II (1995),Comedy,75,3.1701419353485107
6,Heat (1995),Action|Crime|Thriller,75,3.867649793624878
7,Sabrina (1995),Comedy|Romance,75,3.5020811557769775
8,Tom and Huck (1995),Adventure|Children's,75,2.8802378177642822
9,Sudden Death (1995),Action,75,2.6414706707000732
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.64432954788208
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.663532018661499
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.8855690956115723
13,Balto (1995),Animation|Children's,75,3.195005178451538
14,Nixon (1995),Drama,75,3.5438461303710938
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.902059316635132
16,Casino (1995),Drama|Thriller,75,3.9501798152923584
17,Sense and Sensibility (1995),Drama|Romance,75,3.9462902545928955
18,Four Rooms (1995),Thriller,75,3.4868640899658203
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.690129041671753
20,Money Train (1995),Action,75,2.5980732440948486
21,Get Shorty (1995),Action|Comedy|Drama,75,3.5693790912628174
22,Copycat (1995),Crime|Drama|Thriller,75,3.3694040775299072
23,Assassins (1995),Thriller,75,2.971064329147339
24,Powder (1995),Drama|Sci-Fi,75,3.1881508827209473
25,Leaving Las Vegas (1995),Drama|Romance,75,3.5649547576904297
26,Othello (1995),Drama,75,3.661141872406006
27,Now and Then (1995),Drama,75,3.0915133953094482
28,Persuasion (1995),Romance,75,4.058054447174072
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.099399089813232
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.678781509399414
31,Dangerous Minds (1995),Drama,75,3.2776284217834473
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.8504762649536133
33,Wings of Courage (1995),Adventure|Romance,75,3.422114133834839
34,Babe (1995),Children's|Comedy|Drama,75,4.022558212280273
35,Carrington (1995),Drama|Romance,75,3.390836715698242
36,Dead Man Walking (1995),Drama,75,4.022829055786133
37,Across the Sea of Time (1995),Documentary,75,3.0124869346618652
38,It Takes Two (1995),Comedy,75,3.19834303855896
39,Clueless (1995),Comedy|Romance,75,3.6460044384002686
40,"Cry, the Beloved Country (1995)",Drama,75,3.878878355026245
41,Richard III (1995),Drama|War,75,3.9522697925567627
42,Dead Presidents (1995),Action|Crime|Drama,75,3.1347413063049316
43,Restoration (1995),Drama,75,3.3651907444000244
44,Mortal Kombat (1995),Action|Adventure,75,3.066213369369507
45,To Die For (1995),Comedy|Drama,75,3.7277543544769287
46,How to Make an American Quilt (1995),Drama|Romance,75,3.2181077003479004
47,Seven (Se7en) (1995),Crime|Thriller,75,4.1122870445251465
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.9750914573669434
49,When Night Is Falling (1995),Drama|Romance,75,3.67378306388855
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.422547817230225
