movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.6767780780792236
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.757934093475342
3,Grumpier Old Men (1995),Comedy|Romance,75,2.8227734565734863
4,Waiting to Exhale (1995),Comedy|Drama,75,3.035794496536255
5,Father of the Bride Part II (1995),Comedy,75,2.8938229084014893
6,Heat (1995),Action|Crime|Thriller,75,3.505686044692993
7,Sabrina (1995),Comedy|Romance,75,3.1213815212249756
8,Tom and Huck (1995),Adventure|Children's,75,2.7072041034698486
9,Sudden Death (1995),Action,75,2.4805171489715576
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.416395902633667
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.7267367839813232
13,Balto (1995),Animation|Children's,75,2.9675848484039307
14,Nixon (1995),Drama,75,3.3194854259490967
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.644603967666626
16,Casino (1995),Drama|Thriller,75,3.5276830196380615
18,Four Rooms (1995),Thriller,75,3.0764596462249756
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.393566370010376
20,Money Train (1995),Action,75,2.702422857284546
21,Get Shorty (1995),Action|Comedy|Drama,75,3.2208964824676514
22,Copycat (1995),Crime|Drama|Thriller,75,3.0784528255462646
23,Assassins (1995),Thriller,75,2.52472186088562
24,Powder (1995),Drama|Sci-Fi,75,3.0096347332000732
25,Leaving Las Vegas (1995),Drama|Romance,75,3.502258539199829
26,Othello (1995),Drama,75,3.293607473373413
27,Now and Then (1995),Drama,75,2.855531692504883
28,Persuasion (1995),Romance,75,3.6514852046966553
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.6363208293914795
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.4436914920806885
31,Dangerous Minds (1995),Drama,75,2.851231575012207
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.4552032947540283
33,Wings of Courage (1995),Adventure|Romance,75,3.1427669525146484
34,Babe (1995),Children's|Comedy|Drama,75,3.6979081630706787
35,Carrington (1995),Drama|Romance,75,3.0397207736968994
36,Dead Man Walking (1995),Drama,75,3.7387850284576416
37,Across the Sea of Time (1995),Documentary,75,2.76183819770813
38,It Takes Two (1995),Comedy,75,3.0984947681427
40,"Cry, the Beloved Country (1995)",Drama,75,3.6755521297454834
41,Richard III (1995),Drama|War,75,3.7593424320220947
42,Dead Presidents (1995),Action|Crime|Drama,75,3.064359426498413
43,Restoration (1995),Drama,75,3.1972696781158447
44,Mortal Kombat (1995),Action|Adventure,75,2.7665956020355225
45,To Die For (1995),Comedy|Drama,75,3.305309772491455
46,How to Make an American Quilt (1995),Drama|Romance,75,2.703500747680664
47,Seven (Se7en) (1995),Crime|Thriller,75,3.6975584030151367
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.7979445457458496
49,When Night Is Falling (1995),Drama|Romance,75,3.4237723350524902
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.006695747375488
52,Mighty Aphrodite (1995),Comedy,75,3.3483164310455322
53,Lamerica (1994),Drama,74,3.2350733280181885
54,"Big Green, The (1995)",Children's|Comedy,75,2.592195749282837
55,Georgia (1995),Drama,75,2.8603742122650146
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.6712400913238525
57,Home for the Holidays (1995),Drama,75,3.198984146118164
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.6091723442077637
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.1039621829986572
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.7973153591156006
61,Eye for an Eye (1996),Drama|Thriller,76,2.78643798828125
62,Mr. Holland's Opus (1995),Drama,75,3.053807020187378
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.878675937652588
64,Two if by Sea (1996),Comedy|Romance,76,2.479062795639038
65,Bio-Dome (1996),Comedy,76,2.2872798442840576
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.211087226867676
67,Two Bits (1995),Drama,75,3.1528985500335693
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.1200010776519775
69,Friday (1995),Comedy,75,3.6780526638031006
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.873471260070801
71,Fair Game (1995),Action,75,2.2535338401794434
72,Kicking and Screaming (1995),Comedy|Drama,75,3.086611747741699
73,"Misérables, Les (1995)",Drama|Musical,75,3.432128667831421
74,Bed of Roses (1996),Drama|Romance,76,2.926679849624634
75,Big Bully (1996),Comedy|Drama,76,3.2408692836761475
76,Screamers (1995),Sci-Fi|Thriller,75,2.396543264389038
77,Nico Icon (1995),Documentary,75,3.3462183475494385
78,"Crossing Guard, The (1995)",Drama,75,3.387061834335327
79,"Juror, The (1996)",Drama|Thriller,76,2.5911643505096436
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.5420939922332764
