movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.5454800128936768
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.783651351928711
3,Grumpier Old Men (1995),Comedy|Romance,75,2.7706563472747803
4,Waiting to Exhale (1995),Comedy|Drama,75,2.8690359592437744
5,Father of the Bride Part II (1995),Comedy,75,2.560131549835205
6,Heat (1995),Action|Crime|Thriller,75,3.523042917251587
7,Sabrina (1995),Comedy|Romance,75,3.1169044971466064
8,Tom and Huck (1995),Adventure|Children's,75,2.7154195308685303
9,Sudden Death (1995),Action,75,2.4268059730529785
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.2240347862243652
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.1357407569885254
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.321514129638672
13,Balto (1995),Animation|Children's,75,2.7383363246917725
14,Nixon (1995),Drama,75,3.2217090129852295
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.6743204593658447
16,Casino (1995),Drama|Thriller,75,3.325465440750122
17,Sense and Sensibility (1995),Drama|Romance,75,3.5545413494110107
18,Four Rooms (1995),Thriller,75,3.0748181343078613
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.0848989486694336
20,Money Train (1995),Action,75,2.516894578933716
21,Get Shorty (1995),Action|Comedy|Drama,75,3.3441669940948486
22,Copycat (1995),Crime|Drama|Thriller,75,2.9397261142730713
23,Assassins (1995),Thriller,75,2.5565707683563232
24,Powder (1995),Drama|Sci-Fi,75,2.781203031539917
25,Leaving Las Vegas (1995),Drama|Romance,75,3.249925374984741
26,Othello (1995),Drama,75,3.211873769760132
27,Now and Then (1995),Drama,75,2.8744423389434814
28,Persuasion (1995),Romance,75,3.541837692260742
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.5709779262542725
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.2484288215637207
31,Dangerous Minds (1995),Drama,75,2.879101037979126
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.5545566082000732
33,Wings of Courage (1995),Adventure|Romance,75,2.986213445663452
34,Babe (1995),Children's|Comedy|Drama,75,3.574384927749634
