movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.8734071254730225
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.8367226123809814
3,Grumpier Old Men (1995),Comedy|Romance,75,2.953930377960205
4,Waiting to Exhale (1995),Comedy|Drama,75,3.067927122116089
5,Father of the Bride Part II (1995),Comedy,75,2.8639066219329834
6,Heat (1995),Action|Crime|Thriller,75,3.6613173484802246
7,Sabrina (1995),Comedy|Romance,75,3.167889356613159
8,Tom and Huck (1995),Adventure|Children's,75,2.785879373550415
9,Sudden Death (1995),Action,75,2.480947256088257
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.461003065109253
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.365417003631592
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.626756429672241
13,Balto (1995),Animation|Children's,75,3.0285422801971436
14,Nixon (1995),Drama,75,3.425675868988037
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.489860773086548
16,Casino (1995),Drama|Thriller,75,3.617299795150757
17,Sense and Sensibility (1995),Drama|Romance,75,4.032045841217041
18,Four Rooms (1995),Thriller,75,3.201791524887085
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.4521210193634033
20,Money Train (1995),Action,75,2.6083462238311768
21,Get Shorty (1995),Action|Comedy|Drama,75,3.4232356548309326
22,Copycat (1995),Crime|Drama|Thriller,75,3.044916868209839
23,Assassins (1995),Thriller,75,2.6269261837005615
24,Powder (1995),Drama|Sci-Fi,75,2.9654016494750977
25,Leaving Las Vegas (1995),Drama|Romance,75,3.243802785873413
26,Othello (1995),Drama,75,3.2473831176757812
27,Now and Then (1995),Drama,75,3.083648443222046
28,Persuasion (1995),Romance,75,3.773801326751709
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.692260980606079
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.517773389816284
31,Dangerous Minds (1995),Drama,75,2.9940733909606934
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.724477529525757
33,Wings of Courage (1995),Adventure|Romance,75,3.272244453430176
34,Babe (1995),Children's|Comedy|Drama,75,3.6809017658233643
35,Carrington (1995),Drama|Romance,75,3.191347360610962
36,Dead Man Walking (1995),Drama,75,3.566469430923462
37,Across the Sea of Time (1995),Documentary,75,2.8699305057525635
38,It Takes Two (1995),Comedy,75,3.152811288833618
39,Clueless (1995),Comedy|Romance,75,3.619224786758423
40,"Cry, the Beloved Country (1995)",Drama,75,3.817194700241089
41,Richard III (1995),Drama|War,75,3.6194450855255127
42,Dead Presidents (1995),Action|Crime|Drama,75,3.1526858806610107
43,Restoration (1995),Drama,75,3.372487783432007
44,Mortal Kombat (1995),Action|Adventure,75,2.788156509399414
45,To Die For (1995),Comedy|Drama,75,3.3940269947052
46,How to Make an American Quilt (1995),Drama|Romance,75,3.0684924125671387
47,Seven (Se7en) (1995),Crime|Thriller,75,3.936418294906616
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.7620561122894287
49,When Night Is Falling (1995),Drama|Romance,75,3.4226930141448975
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.157455921173096
52,Mighty Aphrodite (1995),Comedy,75,3.433891534805298
53,Lamerica (1994),Drama,74,3.6036791801452637
54,"Big Green, The (1995)",Children's|Comedy,75,2.7176754474639893
55,Georgia (1995),Drama,75,3.072532892227173
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.02651047706604
57,Home for the Holidays (1995),Drama,75,3.2660868167877197
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.8520374298095703
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.159742593765259
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.1303927898406982
61,Eye for an Eye (1996),Drama|Thriller,76,2.929280996322632
62,Mr. Holland's Opus (1995),Drama,75,3.317369222640991
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.971857786178589
64,Two if by Sea (1996),Comedy|Romance,76,2.591912269592285
65,Bio-Dome (1996),Comedy,76,2.233410596847534
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.090306282043457
67,Two Bits (1995),Drama,75,3.397925615310669
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.194876194000244
69,Friday (1995),Comedy,75,3.8137710094451904
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.160386085510254
71,Fair Game (1995),Action,75,2.420149564743042
72,Kicking and Screaming (1995),Comedy|Drama,75,3.123840570449829
73,"Misérables, Les (1995)",Drama|Musical,75,3.5645179748535156
74,Bed of Roses (1996),Drama|Romance,76,3.030482053756714
75,Big Bully (1996),Comedy|Drama,76,3.096947193145752
76,Screamers (1995),Sci-Fi|Thriller,75,2.799283266067505
77,Nico Icon (1995),Documentary,75,3.4364640712738037
78,"Crossing Guard, The (1995)",Drama,75,3.0623621940612793
79,"Juror, The (1996)",Drama|Thriller,76,2.6531989574432373
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.629274606704712
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.2254831790924072
82,Antonia's Line (Antonia) (1995),Drama,75,3.5045738220214844
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.4776060581207275
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.1968607902526855
85,Angels and Insects (1995),Drama|Romance,75,3.2408900260925293
86,White Squall (1996),Adventure|Drama,76,3.1508567333221436
87,Dunston Checks In (1996),Children's|Comedy,76,2.608079195022583
88,Black Sheep (1996),Comedy,76,3.1330349445343018
89,Nick of Time (1995),Action|Thriller,75,3.129699468612671
90,"Journey of August King, The (1995)",Drama,75,3.5765771865844727
92,Mary Reilly (1996),Drama|Thriller,76,2.5759079456329346
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.4981367588043213
94,Beautiful Girls (1996),Drama,76,3.2225754261016846
