movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.8973634243011475
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.896202325820923
3,Grumpier Old Men (1995),Comedy|Romance,75,2.9150936603546143
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2381839752197266
5,Father of the Bride Part II (1995),Comedy,75,3.034092664718628
6,Heat (1995),Action|Crime|Thriller,75,3.8379738330841064
7,Sabrina (1995),Comedy|Romance,75,3.3836350440979004
8,Tom and Huck (1995),Adventure|Children's,75,2.9197816848754883
9,Sudden Death (1995),Action,75,2.5886237621307373
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.4189341068267822
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.539484739303589
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.7769968509674072
13,Balto (1995),Animation|Children's,75,3.0958168506622314
14,Nixon (1995),Drama,75,3.4351813793182373
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.8018577098846436
16,Casino (1995),Drama|Thriller,75,3.55875301361084
17,Sense and Sensibility (1995),Drama|Romance,75,4.217591762542725
18,Four Rooms (1995),Thriller,75,3.2358205318450928
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.527729034423828
20,Money Train (1995),Action,75,2.5494723320007324
21,Get Shorty (1995),Action|Comedy|Drama,75,3.515958070755005
22,Copycat (1995),Crime|Drama|Thriller,75,3.270496129989624
23,Assassins (1995),Thriller,75,2.7545578479766846
24,Powder (1995),Drama|Sci-Fi,75,3.1258652210235596
25,Leaving Las Vegas (1995),Drama|Romance,75,3.4041125774383545
26,Othello (1995),Drama,75,3.4713685512542725
27,Now and Then (1995),Drama,75,2.8373754024505615
28,Persuasion (1995),Romance,75,4.040483474731445
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.8218600749969482
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.7737367153167725
31,Dangerous Minds (1995),Drama,75,3.1845884323120117
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.894864320755005
33,Wings of Courage (1995),Adventure|Romance,75,3.4669384956359863
34,Babe (1995),Children's|Comedy|Drama,75,3.8199408054351807
35,Carrington (1995),Drama|Romance,75,3.3772804737091064
37,Across the Sea of Time (1995),Documentary,75,2.885327100753784
38,It Takes Two (1995),Comedy,75,3.2167863845825195
39,Clueless (1995),Comedy|Romance,75,3.6169168949127197
40,"Cry, the Beloved Country (1995)",Drama,75,3.9300334453582764
41,Richard III (1995),Drama|War,75,3.8551478385925293
42,Dead Presidents (1995),Action|Crime|Drama,75,2.9489974975585938
43,Restoration (1995),Drama,75,3.4800565242767334
44,Mortal Kombat (1995),Action|Adventure,75,2.938567876815796
45,To Die For (1995),Comedy|Drama,75,3.471259832382202
46,How to Make an American Quilt (1995),Drama|Romance,75,3.106853723526001
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.9935221672058105
49,When Night Is Falling (1995),Drama|Romance,75,3.612752676010132
52,Mighty Aphrodite (1995),Comedy,75,3.4872305393218994
53,Lamerica (1994),Drama,74,3.6566624641418457
54,"Big Green, The (1995)",Children's|Comedy,75,2.759317398071289
55,Georgia (1995),Drama,75,3.134181022644043
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.007782220840454
57,Home for the Holidays (1995),Drama,75,3.4726834297180176
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.1894612312316895
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.3097832202911377
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.1759533882141113
61,Eye for an Eye (1996),Drama|Thriller,76,3.025473117828369
62,Mr. Holland's Opus (1995),Drama,75,3.1599810123443604
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.861607789993286
64,Two if by Sea (1996),Comedy|Romance,76,2.8099100589752197
