movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.155303001403809
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.056563138961792
3,Grumpier Old Men (1995),Comedy|Romance,75,2.9749386310577393
4,Waiting to Exhale (1995),Comedy|Drama,75,3.257009744644165
5,Father of the Bride Part II (1995),Comedy,75,2.9267139434814453
6,Heat (1995),Action|Crime|Thriller,75,3.8563997745513916
7,Sabrina (1995),Comedy|Romance,75,3.4077308177948
8,Tom and Huck (1995),Adventure|Children's,75,2.9310388565063477
9,Sudden Death (1995),Action,75,2.7682955265045166
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.6008553504943848
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.642432451248169
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.6950325965881348
13,Balto (1995),Animation|Children's,75,3.28499174118042
14,Nixon (1995),Drama,75,3.6021554470062256
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.8262999057769775
16,Casino (1995),Drama|Thriller,75,3.732064962387085
17,Sense and Sensibility (1995),Drama|Romance,75,3.9663169384002686
18,Four Rooms (1995),Thriller,75,3.223497152328491
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.539677858352661
21,Get Shorty (1995),Action|Comedy|Drama,75,3.469963312149048
22,Copycat (1995),Crime|Drama|Thriller,75,3.2346856594085693
23,Assassins (1995),Thriller,75,2.7572762966156006
24,Powder (1995),Drama|Sci-Fi,75,2.9714295864105225
25,Leaving Las Vegas (1995),Drama|Romance,75,3.6743991374969482
26,Othello (1995),Drama,75,3.760441541671753
27,Now and Then (1995),Drama,75,3.068681001663208
28,Persuasion (1995),Romance,75,3.8835372924804688
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.9494211673736572
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.486572027206421
31,Dangerous Minds (1995),Drama,75,3.193323850631714
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.9477195739746094
33,Wings of Courage (1995),Adventure|Romance,75,3.454270601272583
34,Babe (1995),Children's|Comedy|Drama,75,3.810652494430542
35,Carrington (1995),Drama|Romance,75,3.425661325454712
36,Dead Man Walking (1995),Drama,75,3.8146157264709473
37,Across the Sea of Time (1995),Documentary,75,3.1171834468841553
38,It Takes Two (1995),Comedy,75,3.3632943630218506
39,Clueless (1995),Comedy|Romance,75,3.562211275100708
40,"Cry, the Beloved Country (1995)",Drama,75,3.7760231494903564
41,Richard III (1995),Drama|War,75,3.827409505844116
42,Dead Presidents (1995),Action|Crime|Drama,75,3.0271756649017334
43,Restoration (1995),Drama,75,3.4315130710601807
44,Mortal Kombat (1995),Action|Adventure,75,2.850151777267456
45,To Die For (1995),Comedy|Drama,75,3.5974438190460205
46,How to Make an American Quilt (1995),Drama|Romance,75,2.907378673553467
47,Seven (Se7en) (1995),Crime|Thriller,75,3.946077585220337
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.997809410095215
49,When Night Is Falling (1995),Drama|Romance,75,3.731997013092041
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.305338382720947
52,Mighty Aphrodite (1995),Comedy,75,3.542858123779297
53,Lamerica (1994),Drama,74,3.7316558361053467
54,"Big Green, The (1995)",Children's|Comedy,75,2.8250255584716797
55,Georgia (1995),Drama,75,3.0164177417755127
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.155107259750366
57,Home for the Holidays (1995),Drama,75,3.555570363998413
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.9565627574920654
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.2212796211242676
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.1417236328125
61,Eye for an Eye (1996),Drama|Thriller,76,3.1313183307647705
62,Mr. Holland's Opus (1995),Drama,75,3.447970390319824
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.9261257648468018
64,Two if by Sea (1996),Comedy|Romance,76,2.7724854946136475
65,Bio-Dome (1996),Comedy,76,2.610360860824585
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.4495489597320557
67,Two Bits (1995),Drama,75,3.4777748584747314
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.2667629718780518
69,Friday (1995),Comedy,75,3.8940436840057373
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.3550031185150146
71,Fair Game (1995),Action,75,2.475661277770996
72,Kicking and Screaming (1995),Comedy|Drama,75,3.364354372024536
73,"Misérables, Les (1995)",Drama|Musical,75,3.681198835372925
74,Bed of Roses (1996),Drama|Romance,76,3.1094677448272705
75,Big Bully (1996),Comedy|Drama,76,3.38696026802063
76,Screamers (1995),Sci-Fi|Thriller,75,2.8100860118865967
77,Nico Icon (1995),Documentary,75,3.5105388164520264
78,"Crossing Guard, The (1995)",Drama,75,3.4673960208892822
79,"Juror, The (1996)",Drama|Thriller,76,2.631253480911255
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.739598512649536
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.333028554916382
82,Antonia's Line (Antonia) (1995),Drama,75,3.753587484359741
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.5898027420043945
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.35573410987854
85,Angels and Insects (1995),Drama|Romance,75,3.197422981262207
86,White Squall (1996),Adventure|Drama,76,3.300246000289917
87,Dunston Checks In (1996),Children's|Comedy,76,2.7544596195220947
88,Black Sheep (1996),Comedy,76,3.0615999698638916
89,Nick of Time (1995),Action|Thriller,75,3.492544174194336
90,"Journey of August King, The (1995)",Drama,75,3.7887630462646484
92,Mary Reilly (1996),Drama|Thriller,76,2.865055799484253
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.6622986793518066
94,Beautiful Girls (1996),Drama,76,3.555140256881714
95,Broken Arrow (1996),Action|Thriller,76,2.840055465698242
96,In the Bleak Midwinter (1995),Comedy,75,3.522597551345825
97,"Hate (Haine, La) (1995)",Drama,75,3.73400616645813
98,Shopping (1994),Action|Thriller,74,3.386174440383911
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.398831844329834
100,City Hall (1996),Drama|Thriller,76,3.0271637439727783
101,Bottle Rocket (1996),Comedy,76,3.939887762069702
102,Mr. Wrong (1996),Comedy,76,2.55989146232605
103,Unforgettable (1996),Thriller,76,3.2888805866241455
104,Happy Gilmore (1996),Comedy,76,3.4512524604797363
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.22800612449646
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.331777811050415
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.0049328804016113
108,Catwalk (1995),Documentary,75,3.4414708614349365
110,Braveheart (1995),Action|Drama|War,75,4.16786527633667
111,Taxi Driver (1976),Drama|Thriller,56,3.8981029987335205
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.686565637588501
113,Before and After (1996),Drama|Mystery,76,3.1753640174865723
114,Margaret's Museum (1995),Drama,75,3.222139596939087
116,Anne Frank Remembered (1995),Documentary,75,3.8995609283447266
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.8817050457000732
