movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.4887614250183105
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.8910176753997803
3,Grumpier Old Men (1995),Comedy|Romance,75,2.6136248111724854
4,Waiting to Exhale (1995),Comedy|Drama,75,2.8796656131744385
5,Father of the Bride Part II (1995),Comedy,75,2.6441614627838135
6,Heat (1995),Action|Crime|Thriller,75,3.397857427597046
7,Sabrina (1995),Comedy|Romance,75,3.2017149925231934
8,Tom and Huck (1995),Adventure|Children's,75,2.512158155441284
9,Sudden Death (1995),Action,75,2.367655038833618
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.334548234939575
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.3425803184509277
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.2452032566070557
13,Balto (1995),Animation|Children's,75,2.8628203868865967
14,Nixon (1995),Drama,75,3.2203853130340576
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.654492139816284
16,Casino (1995),Drama|Thriller,75,3.3963654041290283
17,Sense and Sensibility (1995),Drama|Romance,75,3.4666240215301514
18,Four Rooms (1995),Thriller,75,3.1511993408203125
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.1894900798797607
20,Money Train (1995),Action,75,2.4209563732147217
21,Get Shorty (1995),Action|Comedy|Drama,75,3.008667230606079
22,Copycat (1995),Crime|Drama|Thriller,75,2.888173818588257
23,Assassins (1995),Thriller,75,2.410814046859741
24,Powder (1995),Drama|Sci-Fi,75,2.7902233600616455
25,Leaving Las Vegas (1995),Drama|Romance,75,3.1445212364196777
26,Othello (1995),Drama,75,3.175825357437134
27,Now and Then (1995),Drama,75,2.7138020992279053
28,Persuasion (1995),Romance,75,3.5324769020080566
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.7777445316314697
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.428966999053955
31,Dangerous Minds (1995),Drama,75,2.888106107711792
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.499584913253784
33,Wings of Courage (1995),Adventure|Romance,75,2.9391028881073
34,Babe (1995),Children's|Comedy|Drama,75,3.555394411087036
35,Carrington (1995),Drama|Romance,75,3.0294628143310547
36,Dead Man Walking (1995),Drama,75,3.662370443344116
37,Across the Sea of Time (1995),Documentary,75,2.597543478012085
38,It Takes Two (1995),Comedy,75,2.9472439289093018
39,Clueless (1995),Comedy|Romance,75,3.2194817066192627
40,"Cry, the Beloved Country (1995)",Drama,75,3.4982573986053467
41,Richard III (1995),Drama|War,75,3.6235601902008057
