movie_id,title,genres,year,model_ratings
3,Grumpier Old Men (1995),Comedy|Romance,75,3.655301332473755
4,Waiting to Exhale (1995),Comedy|Drama,75,3.629404306411743
5,Father of the Bride Part II (1995),Comedy,75,3.5511763095855713
7,Sabrina (1995),Comedy|Romance,75,3.8627443313598633
8,Tom and Huck (1995),Adventure|Children's,75,3.3190205097198486
9,Sudden Death (1995),Action,75,3.08919358253479
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.2595648765563965
13,Balto (1995),Animation|Children's,75,3.651197910308838
14,Nixon (1995),Drama,75,3.9964118003845215
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.2888429164886475
16,Casino (1995),Drama|Thriller,75,4.080233097076416
17,Sense and Sensibility (1995),Drama|Romance,75,4.5067524909973145
18,Four Rooms (1995),Thriller,75,3.628288507461548
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.9143192768096924
20,Money Train (1995),Action,75,3.130509614944458
22,Copycat (1995),Crime|Drama|Thriller,75,3.7276716232299805
23,Assassins (1995),Thriller,75,3.346048355102539
24,Powder (1995),Drama|Sci-Fi,75,3.566093683242798
26,Othello (1995),Drama,75,3.7673866748809814
27,Now and Then (1995),Drama,75,3.4885122776031494
28,Persuasion (1995),Romance,75,4.4197869300842285
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.319695949554443
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,4.005552291870117
31,Dangerous Minds (1995),Drama,75,3.439518690109253
33,Wings of Courage (1995),Adventure|Romance,75,4.013375759124756
34,Babe (1995),Children's|Comedy|Drama,75,4.359861850738525
35,Carrington (1995),Drama|Romance,75,3.6555469036102295
36,Dead Man Walking (1995),Drama,75,4.294761657714844
37,Across the Sea of Time (1995),Documentary,75,3.383293390274048
38,It Takes Two (1995),Comedy,75,3.6886632442474365
39,Clueless (1995),Comedy|Romance,75,3.892648458480835
40,"Cry, the Beloved Country (1995)",Drama,75,4.109039783477783
41,Richard III (1995),Drama|War,75,4.238074779510498
42,Dead Presidents (1995),Action|Crime|Drama,75,3.4651389122009277
43,Restoration (1995),Drama,75,3.753044366836548
44,Mortal Kombat (1995),Action|Adventure,75,3.424248456954956
45,To Die For (1995),Comedy|Drama,75,3.848736047744751
46,How to Make an American Quilt (1995),Drama|Romance,75,3.395505666732788
47,Seven (Se7en) (1995),Crime|Thriller,75,4.559780120849609
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.3090827465057373
49,When Night Is Falling (1995),Drama|Romance,75,3.8646819591522217
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.820141792297363
52,Mighty Aphrodite (1995),Comedy,75,3.976041316986084
53,Lamerica (1994),Drama,74,4.039435863494873
54,"Big Green, The (1995)",Children's|Comedy,75,3.380570650100708
55,Georgia (1995),Drama,75,3.4169185161590576
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.6377651691436768
57,Home for the Holidays (1995),Drama,75,4.005925178527832
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.363719463348389
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.7608799934387207
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.4247632026672363
61,Eye for an Eye (1996),Drama|Thriller,76,3.489441156387329
62,Mr. Holland's Opus (1995),Drama,75,3.782508611679077
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.2047853469848633
64,Two if by Sea (1996),Comedy|Romance,76,3.338489294052124
65,Bio-Dome (1996),Comedy,76,3.0567679405212402
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.9665935039520264
67,Two Bits (1995),Drama,75,3.7596895694732666
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.739927053451538
69,Friday (1995),Comedy,75,4.157524585723877
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.501581907272339
71,Fair Game (1995),Action,75,3.0628345012664795
72,Kicking and Screaming (1995),Comedy|Drama,75,3.6072940826416016
73,"Misérables, Les (1995)",Drama|Musical,75,4.088936805725098
74,Bed of Roses (1996),Drama|Romance,76,3.1885149478912354
75,Big Bully (1996),Comedy|Drama,76,3.8010365962982178
76,Screamers (1995),Sci-Fi|Thriller,75,3.2658028602600098
77,Nico Icon (1995),Documentary,75,3.961629867553711
78,"Crossing Guard, The (1995)",Drama,75,3.8895456790924072
79,"Juror, The (1996)",Drama|Thriller,76,3.1760199069976807
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,4.196298122406006
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.8849680423736572
82,Antonia's Line (Antonia) (1995),Drama,75,3.9408698081970215
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.836627721786499
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.7262825965881348
85,Angels and Insects (1995),Drama|Romance,75,3.464012861251831
